Date, Water Temperature, Salinity, Pressure, Density, Wave Period, Wave Mean Height, Wave Significant Height, Wind Speed, Wind Gusts, Wind Provenance, Air Temperature, Humidity
2014-07-31T02:03,7.3,27.9,101.6,1021.8,0,0,0,12,13,87,11.3,79
2014-07-31T02:18,7.9,27.9,101.6,1021.8,0,0,0,10,12,74,11.6,79
2014-07-31T02:33,7.9,27.9,101.62,1021.8,0,0,0,9,10,74,10.7,81
2014-07-31T02:48,7.8,27.9,101.61,1021.8,0,0,0,9,10,74,11.1,80
2014-07-31T03:03,7.9,28,101.61,1021.8,0,0,0,10,12,78,10.4,83
2014-07-31T03:18,7.3,28.2,101.62,1022,0,0,0,10,10,41,9.9,85
2014-07-31T03:33,6.7,28.2,101.62,1022,0,0,0,10,12,45,9.4,87
2014-07-31T03:48,6.4,28.3,101.62,1022.1,2.6,0.1,0.2,9,10,65,9,89
2014-07-31T04:03,6.5,28.2,101.61,1022,0,0,0,6,8,26,8.7,90
2014-07-31T04:18,6.4,28.2,101.63,1022,0,0,0,7,8,335,8.4,91
2014-07-31T04:33,6.8,28.3,101.63,1022.1,0,0,0,7,9,19,8.4,90
2014-07-31T04:48,6.7,28.2,101.61,1022,2.3,0.1,0.3,8,10,31,8.4,91
2014-07-31T05:03,6.7,28.3,101.62,1022.1,0,0,0,8,9,47,8.5,91
2014-07-31T05:18,6.8,28.3,101.62,1022.1,0,0,0,8,10,42,8.3,92
2014-07-31T05:33,6.5,28.3,101.61,1022.1,0,0,0,10,12,30,8.4,92
2014-07-31T05:48,6.5,28.3,101.6,1022.1,0,0,0,12,13,25,8.7,92
2014-07-31T06:03,6.9,28.3,101.6,1022.1,0,0,0,9,12,39,9,91
2014-07-31T06:18,6.9,28.4,101.590004,1022.2,2.1,0.1,0.2,10,12,17,8.7,92
2014-07-31T06:33,6.6,28.4,101.6,1022.2,2,0.1,0.2,11,12,35,8.8,92
2014-07-31T06:48,6.6,28.4,101.6,1022.2,0,0,0,10,11,55,8.7,92
2014-07-31T07:03,6.9,28.4,101.58,1022.2,0,0,0,14,15,70,8.7,92
2014-07-31T07:18,6.7,28.4,101.57,1022.2,0,0,0,11,12,10,8.6,92
2014-07-31T07:33,7.1,28.4,101.57,1022.2,0,0,0,12,13,9,8.6,92
2014-07-31T07:48,8.2,28.5,101.57,1022.2,0,0,0,8,10,30,8.7,92
2014-07-31T08:03,8,28.6,101.590004,1022.3,0,0,0,6,7,354,8.9,92
2014-07-31T08:18,8,28.5,101.61,1022.2,0,0,0,7,8,4,9,92
2014-07-31T08:33,8.2,28.6,101.63,1022.3,0,0,0,10,11,11,8.9,92
2014-07-31T08:48,8.5,28.5,101.62,1022.2,0,0,0,11,11,8,9,92
2014-07-31T09:03,8.4,28.6,101.62,1022.3,0,0,0,12,14,26,9,92
2014-07-31T09:18,8.1,28.7,101.61,1022.4,0,0,0,13,15,21,8.9,92
2014-07-31T09:33,7.8,28.8,101.61,1022.5,0,0,0,12,14,23,9,93
2014-07-31T09:48,7.8,28.7,101.64,1022.4,2.1,0.1,0.2,11,13,25,9,92
2014-07-31T10:03,7.7,28.6,101.65,1022.3,2.1,0.1,0.3,8,10,41,9,92
2014-07-31T10:18,7.6,28.6,101.659996,1022.3,0,0,0,8,10,35,8.9,92
2014-07-31T10:33,7.6,28.6,101.659996,1022.3,2.1,0.1,0.3,9,11,56,9.1,93
2014-07-31T10:48,7.6,28.6,101.67,1022.3,2.2,0.1,0.3,7,8,75,8.9,93
2014-07-31T11:03,7.6,28.6,101.71,1022.3,2.4,0.2,0.4,2,4,356,8.9,93
2014-07-31T11:18,7.6,28.6,101.72,1022.3,2.3,0.1,0.3,4,6,212,9.1,93
2014-07-31T11:33,7.6,28.6,101.72,1022.3,2.4,0.2,0.4,5,7,356,9.1,93
2014-07-31T11:48,7.5,28.6,101.71,1022.3,2.4,0.2,0.4,11,13,51,10,94
2014-07-31T12:03,7.8,28.6,101.72,1022.3,2.7,0.2,0.6,10,12,58,9.7,93
2014-07-31T12:18,7.8,28.3,101.729996,1022.1,2.7,0.2,0.5,8,9,88,9.9,93
2014-07-31T12:33,7.7,28.5,101.729996,1022.2,2.6,0.2,0.5,7,9,38,9.7,93
2014-07-31T12:48,8,28.3,101.75,1022.1,2.5,0.2,0.4,3,5,188,10.7,94
2014-07-31T13:03,7.8,28.3,101.759995,1022.1,2.5,0.2,0.4,3,5,45,10.5,93
2014-07-31T13:18,7.4,28.5,101.75,1022.2,2.5,0.2,0.4,9,11,37,10.5,93
2014-07-31T13:33,7.5,28.4,101.740005,1022.2,2.6,0.2,0.4,11,13,53,10,93
2014-07-31T13:48,7.1,28.4,101.740005,1022.2,2.6,0.2,0.4,12,14,56,9.8,93
2014-07-31T14:03,6.9,28.5,101.740005,1022.2,2.4,0.2,0.4,12,14,41,9.5,93
2014-07-31T14:18,7.4,28.6,101.740005,1022.3,2.5,0.2,0.4,11,13,28,9.4,93
2014-07-31T14:33,7.6,28.6,101.78,1022.3,2.5,0.2,0.4,5,7,0,9.1,93
2014-07-31T14:48,7.8,28.7,101.770004,1022.4,2.4,0.2,0.4,3,4,109,9.7,94
2014-07-31T15:03,8,28.7,101.770004,1022.4,2.4,0.2,0.3,2,3,306,9.4,92
2014-07-31T15:18,7.4,28.6,101.770004,1022.3,2.4,0.2,0.4,1,2,304,9.6,92
2014-07-31T15:33,7.3,28.6,101.759995,1022.3,2.5,0.2,0.3,7,9,30,9.9,92
2014-07-31T15:48,7.5,28.7,101.75,1022.4,2.4,0.2,0.4,10,12,9,9.8,92
2014-07-31T16:03,7.1,28.8,101.75,1022.5,2.3,0.1,0.3,9,10,353,9.6,92
2014-07-31T16:18,7.2,28.8,101.75,1022.5,2.4,0.2,0.4,9,11,0,9.8,93
2014-07-31T16:33,7.6,28.8,101.75,1022.5,2.4,0.2,0.4,8,9,331,9.8,92
2014-07-31T16:48,7.6,28.8,101.740005,1022.5,2.3,0.1,0.3,9,11,14,9.8,92
2014-07-31T17:03,7.4,28.9,101.740005,1022.5,2.5,0.2,0.5,10,12,12,9.9,92
2014-07-31T17:18,7.4,28.9,101.71,1022.5,2.4,0.2,0.4,11,12,24,10,92
2014-07-31T17:33,7.4,28.9,101.69,1022.5,2.4,0.2,0.4,11,14,37,10,92
2014-07-31T17:48,7.7,28.9,101.7,1022.5,2.4,0.2,0.6,10,11,38,10.2,92
2014-07-31T18:03,7.6,29,101.68,1022.6,2.5,0.2,0.5,8,10,6,10,92
2014-07-31T18:18,7.6,29,101.68,1022.6,2.3,0.2,0.4,8,11,19,10.3,93
2014-07-31T18:33,7.7,29,101.67,1022.6,2.4,0.2,0.6,8,10,37,10.7,92
2014-07-31T18:48,7.8,28.9,101.64,1022.5,2.3,0.2,0.5,11,14,44,10.7,93
2014-07-31T19:03,8,28.9,101.63,1022.5,2.4,0.2,0.4,14,21,45,10.3,93
2014-07-31T19:18,8.4,28.9,101.62,1022.5,2.4,0.2,0.4,13,15,22,10.3,93
2014-07-31T19:33,8.6,28.9,101.65,1022.5,2.4,0.2,0.5,10,13,41,10.4,94
2014-07-31T19:48,8.4,28.8,101.65,1022.4,2.5,0.2,0.5,6,7,23,10.2,93
2014-07-31T20:03,8.9,28.8,101.64,1022.4,2.5,0.2,0.5,9,10,0,10.4,94
2014-07-31T20:18,9,28.7,101.62,1022.4,2.6,0.2,0.5,13,15,26,10.5,94
2014-07-31T20:33,9.2,28.5,101.61,1022.2,2.5,0.2,0.4,13,15,29,10.5,94
2014-07-31T20:48,9.1,28.4,101.6,1022.1,2.5,0.2,0.5,9,11,27,10.4,94
2014-07-31T21:03,9.5,28.4,101.61,1022.1,2.5,0.2,0.6,4,7,25,10.4,94
2014-07-31T21:18,9.4,28.4,101.61,1022.1,2.4,0.2,0.5,5,7,33,10.4,94
2014-07-31T21:33,9.5,28.3,101.62,1022,2.4,0.2,0.5,11,12,57,11.1,95
2014-07-31T21:48,9.5,28.3,101.590004,1022,2.4,0.2,0.4,12,14,47,11.4,95
2014-07-31T22:03,9.5,28.3,101.58,1022,2.3,0.2,0.4,10,12,61,11.3,94
2014-07-31T22:18,9.3,28.3,101.58,1022,2.4,0.2,0.5,10,12,90,10.9,94
2014-07-31T22:33,9.2,28.3,101.62,1022,2.3,0.2,0.5,11,13,101,10.6,94
2014-07-31T22:48,9.1,28.3,101.62,1022.1,2.3,0.2,0.4,9,11,92,10.1,94
2014-07-31T23:03,9,28.3,101.61,1022.1,2.6,0.2,0.4,8,10,88,10.2,94
2014-07-31T23:18,7.7,28.3,101.62,1022.1,2.6,0.3,0.5,12,15,61,10.3,94
2014-07-31T23:33,8.9,28.3,101.62,1022.1,2.4,0.2,0.4,9,10,29,10.2,94
2014-07-31T23:48,8.8,28.4,101.63,1022.1,2.5,0.2,0.5,6,7,26,10.3,94
2014-08-01T00:03,9.1,28.5,101.62,1022.2,2.7,0.2,0.5,6,9,81,10.5,94
2014-08-01T00:18,8.9,28.5,101.65,1022.2,2.8,0.2,0.4,7,9,74,10.1,94
2014-08-01T00:33,8.6,28.5,101.65,1022.2,2.9,0.2,0.4,10,12,61,10.6,94
2014-08-01T00:48,8.6,28.6,101.65,1022.3,2.9,0.2,0.4,13,15,53,10.3,94
2014-08-01T01:03,8.3,28.7,101.64,1022.4,2.9,0.2,0.4,12,14,37,10.4,94
2014-08-01T01:18,7.9,28.8,101.659996,1022.5,2.8,0.2,0.4,10,12,42,9.9,94
2014-08-01T01:33,7.9,28.8,101.65,1022.5,2.8,0.2,0.3,13,15,48,10.3,94
2014-08-01T01:48,7.5,28.9,101.65,1022.5,2.8,0.2,0.4,10,11,67,10.4,94
2014-08-01T02:03,7,28.9,101.67,1022.5,2.8,0.2,0.4,2,4,154,11.3,94
2014-08-01T02:18,6.8,29,101.64,1022.6,2.9,0.2,0.4,6,7,167,11.9,95
2014-08-01T02:33,6.8,29,101.64,1022.6,3,0.2,0.3,9,10,226,12.2,94
2014-08-01T02:48,6.8,28.9,101.64,1022.6,2.8,0.1,0.3,8,10,237,11.2,92
2014-08-01T03:03,6.6,28.9,101.659996,1022.6,3,0.1,0.3,10,12,270,10.6,91
2014-08-01T03:18,6.3,28.9,101.659996,1022.6,3,0.2,0.3,8,10,256,11.1,93
2014-08-01T03:33,6.2,29,101.7,1022.6,3.1,0.2,0.3,8,10,246,11.2,92
2014-08-01T03:48,6.1,29,101.71,1022.6,2.8,0.1,0.2,10,12,237,11.4,91
2014-08-01T04:03,5.7,29,101.72,1022.7,0,0,0,11,12,242,11.2,91
2014-08-01T04:18,6.2,29,101.729996,1022.6,0,0,0,8,9,216,9.9,91
2014-08-01T04:33,6.5,29,101.71,1022.6,0,0,0,8,9,202,9.8,92
2014-08-01T04:48,5.9,29,101.72,1022.7,0,0,0,9,10,192,9.3,93
2014-08-01T05:03,6,29,101.72,1022.7,0,0,0,10,12,140,8.6,93
2014-08-01T05:18,6.4,29,101.729996,1022.6,0,0,0,11,13,182,9.5,94
2014-08-01T05:33,6.4,29,101.729996,1022.6,0,0,0,9,11,189,8.7,92
2014-08-01T05:48,6.3,28.9,101.740005,1022.6,0,0,0,14,16,188,9,93
2014-08-01T06:03,6,29,101.740005,1022.7,0,0,0,18,19,206,9.7,93
2014-08-01T06:18,6,29,101.740005,1022.7,0,0,0,20,24,199,10.5,89
2014-08-01T06:33,6.3,28.9,101.75,1022.6,0,0,0,18,21,194,10.3,89
2014-08-01T06:48,6.4,28.9,101.75,1022.6,1.7,0.1,0.2,16,17,232,9.7,89
2014-08-01T07:03,6.7,28.9,101.75,1022.6,1.8,0.1,0.3,13,15,230,9.1,90
2014-08-01T07:18,7,28.8,101.759995,1022.5,0,0,0,11,12,221,8.8,91
2014-08-01T07:33,8.7,27.9,101.770004,1021.8,2.1,0.1,0.2,11,13,208,9,92
2014-08-01T07:48,9.1,27.5,101.78,1021.5,2.2,0.1,0.3,13,16,213,9.3,92
2014-08-01T08:33,9.1,27.5,101.8,1021.5,2.1,0.3,0.5,22,25,229,10,92
2014-08-01T08:48,8.7,27.9,101.8,1021.8,2.2,0.4,0.8,24,28,226,10.4,91
2014-08-01T09:03,8.9,27.7,101.83,1021.6,2.2,0.4,0.8,17,20,196,10.1,90
2014-08-01T09:18,9.1,27.5,101.85,1021.5,2.2,0.4,0.9,16,18,205,9.4,91
2014-08-01T09:33,9.3,27.2,101.840004,1021.2,2.4,0.4,0.7,16,19,228,10,91
2014-08-01T09:48,9.6,27.1,101.840004,1021.1,2.3,0.4,1.1,16,18,222,10.7,90
2014-08-01T10:03,9.7,27.1,101.87,1021.1,2.3,0.3,0.6,13,15,226,10.7,89
2014-08-01T10:18,9.4,27.2,101.88,1021.2,2.4,0.2,0.5,12,14,192,10.6,90
2014-08-01T10:33,9.4,27.3,101.89,1021.3,2.4,0.2,0.4,12,15,212,10.5,89
2014-08-01T10:48,9.5,27.3,101.9,1021.3,2.5,0.2,0.4,11,14,200,10.6,90
2014-08-01T11:03,9.5,27.3,101.909996,1021.3,2.4,0.2,0.4,13,16,274,10.7,90
2014-08-01T11:18,9.5,27.3,101.95,1021.3,2.4,0.2,0.5,8,10,255,10.6,91
2014-08-01T11:33,9.6,27.2,101.96,1021.2,2.4,0.2,0.4,5,7,254,10.6,91
2014-08-01T11:48,9.7,27.2,101.990005,1021.2,2.4,0.2,0.4,6,7,297,10.6,91
2014-08-01T12:03,9.8,27.1,102,1021.1,2.3,0.2,0.4,5,6,277,10.7,91
2014-08-01T12:18,9.9,27.1,102,1021.1,2.2,0.2,0.3,5,6,257,11.2,90
2014-08-01T12:33,10.3,27,102,1021.1,2.2,0.1,0.3,8,9,209,11.4,89
2014-08-01T12:48,10.5,26.9,102.009995,1021,2.3,0.1,0.3,9,10,230,11.4,89
2014-08-01T13:03,10.5,26.9,102.009995,1021,2.2,0.1,0.3,8,10,250,11.4,90
2014-08-01T13:18,10.9,26.9,102.009995,1021,2.2,0.1,0.3,8,11,193,11.6,90
2014-08-01T13:33,10.5,27,102.009995,1021.1,2.3,0.1,0.2,7,9,181,11.7,90
2014-08-01T13:48,10.9,26.9,102.009995,1021,2.1,0.1,0.3,8,10,216,11.9,89
2014-08-01T14:03,11,27,102.009995,1021.1,0,0,0,5,6,161,12.2,88
2014-08-01T14:18,11.1,27,102.009995,1021.1,2.2,0.1,0.2,5,7,181,12.1,88
2014-08-01T14:33,11.5,26.9,102.020004,1021,2.2,0.1,0.3,5,6,196,12.2,87
2014-08-01T14:48,11.9,26.9,102.03,1021,2.2,0.1,0.2,7,8,197,12.4,88
2014-08-01T15:03,12.2,26.8,102.03,1020.9,2.3,0.1,0.2,7,9,228,12.5,88
2014-08-01T15:18,12.4,27,102.009995,1021.1,0,0,0,9,11,206,13.1,88
2014-08-01T15:33,12.2,27,102.020004,1021.1,2.3,0.1,0.2,9,11,213,12.8,87
2014-08-01T15:48,11.4,27,101.990005,1021.1,0,0,0,20,22,239,13.4,87
2014-08-01T16:03,11.1,27.1,101.990005,1021.1,0,0,0,16,19,234,13.5,86
2014-08-01T16:18,11.1,27.1,101.990005,1021.1,2.5,0.1,0.2,19,21,251,12.8,87
2014-08-01T16:33,11.3,27.2,101.990005,1021.2,0,0,0,13,14,235,12.8,87
2014-08-01T16:48,11.7,27.2,101.96,1021.2,2.4,0.1,0.3,15,18,257,13.3,86
2014-08-01T17:03,11.4,27.2,101.95,1021.2,0,0,0,16,20,249,13.6,84
2014-08-01T17:18,11.3,27.2,101.94,1021.2,0,0,0,14,18,180,13.9,83
2014-08-01T17:33,11.4,27.3,101.94,1021.3,0,0,0,13,15,193,14.4,80
2014-08-01T17:48,11.4,27.3,101.93,1021.3,1.9,0.1,0.2,12,14,186,12.1,83
2014-08-01T18:03,11.4,27.3,101.92,1021.3,1.9,0.1,0.3,11,14,157,11.5,87
2014-08-01T18:18,11.4,27.3,101.9,1021.3,1.9,0.1,0.3,10,12,178,11.5,87
2014-08-01T18:33,11.9,27.3,101.9,1021.3,1.9,0.1,0.3,9,10,182,12,86
2014-08-01T18:48,11.7,27.3,101.89,1021.3,2,0.1,0.3,10,12,191,12.2,87
2014-08-01T19:03,11.5,27.3,101.89,1021.3,2,0.1,0.3,5,7,171,12.8,85
2014-08-01T19:18,12,27.3,101.87,1021.3,2,0.1,0.2,3,4,179,13.1,84
2014-08-01T19:33,12.3,27.3,101.87,1021.3,2.1,0.1,0.2,4,5,144,13.3,85
2014-08-01T19:48,12.8,27.3,101.88,1021.3,0,0,0,10,11,320,14.3,80
2014-08-01T20:03,12.5,27.2,101.86,1021.2,0,0,0,5,7,224,14.6,79
2014-08-01T20:18,12.5,27.2,101.83,1021.2,0,0,0,5,7,114,15.3,77
2014-08-01T20:33,12.1,27.2,101.83,1021.2,0,0,0,4,11,132,15.2,79
2014-08-01T20:48,11.3,27.3,101.82,1021.3,0,0,0,4,7,136,16.5,74
2014-08-01T21:03,11.1,27.3,101.82,1021.3,0,0,0,9,12,156,16.8,73
2014-08-01T21:18,11.3,27.3,101.82,1021.3,0,0,0,12,16,133,14.4,81
2014-08-01T21:33,12.5,27.3,101.8,1021.3,2.1,0.1,0.3,12,15,135,14.1,83
2014-08-01T21:48,12.5,27.3,101.79,1021.3,2.1,0.1,0.4,20,26,209,16.7,73
2014-08-01T22:03,12.4,27.3,101.79,1021.3,2.1,0.1,0.4,18,20,196,16.6,71
2014-08-01T22:18,12,27.3,101.78,1021.3,2.1,0.1,0.3,14,15,165,15.5,74
2014-08-01T22:33,12,27.3,101.8,1021.3,2.1,0.1,0.3,9,11,188,14.2,79
2014-08-01T22:48,12,27.3,101.81,1021.3,2.1,0.1,0.4,2,4,254,13.9,82
2014-08-01T23:03,12,27.3,101.81,1021.3,2.1,0.1,0.3,9,11,156,14.3,81
2014-08-01T23:18,11.9,27.3,101.82,1021.3,2.1,0.2,0.4,9,11,147,14.4,83
2014-08-01T23:33,11.9,27.3,101.83,1021.3,2.2,0.2,0.4,6,8,120,14.3,82
2014-08-01T23:48,12.1,27.3,101.87,1021.3,2.2,0.2,0.4,8,10,311,13.4,81
2014-08-02T00:03,12,27.3,101.87,1021.3,2.2,0.1,0.3,7,11,326,13.6,84
2014-08-02T00:18,11.8,27.3,101.87,1021.3,2.1,0.1,0.2,4,5,46,14,81
2014-08-02T00:33,11.7,27.3,101.89,1021.3,2.1,0.1,0.2,5,6,53,14.2,82
2014-08-02T00:48,11.7,27.3,101.909996,1021.3,2.2,0.1,0.2,5,6,43,13.8,84
2014-08-02T01:03,11.7,27.3,101.909996,1021.3,2.2,0.1,0.3,1,3,278,15,80
2014-08-02T01:18,11.9,27.3,101.909996,1021.3,2.3,0.1,0.3,5,7,174,16,75
2014-08-02T01:33,11.8,27.3,101.9,1021.3,2.2,0.1,0.3,8,10,167,16.1,74
2014-08-02T01:48,11.9,27.4,101.94,1021.4,2.2,0.1,0.3,20,26,308,15.3,76
2014-08-02T02:03,11.6,27.5,101.93,1021.4,2.3,0.1,0.2,14,15,300,14.7,78
2014-08-02T02:18,11,27.6,101.990005,1021.5,2.3,0.1,0.3,22,26,264,14.7,80
2014-08-02T02:33,10.8,27.6,101.979996,1021.5,2.2,0.1,0.3,12,14,252,13.9,83
2014-08-02T02:48,11,27.6,101.95,1021.5,2.2,0.1,0.3,7,11,276,13.9,83
2014-08-02T03:03,11.1,27.6,101.95,1021.5,2.4,0.1,0.3,7,10,236,13.9,82
2014-08-02T03:18,11.4,27.6,101.94,1021.5,2.3,0.2,0.3,5,7,288,15.1,83
2014-08-02T03:33,11.2,27.6,101.94,1021.5,2.4,0.1,0.3,8,9,172,14.3,79
2014-08-02T03:48,11.3,27.6,101.94,1021.5,2.5,0.2,0.4,10,11,179,13.4,84
2014-08-02T04:03,11,27.6,101.95,1021.5,2.3,0.1,0.4,12,14,173,12.9,84
2014-08-02T04:18,10.6,27.6,101.97,1021.5,2.3,0.1,0.3,16,18,179,12,87
2014-08-02T04:33,10.7,27.8,101.979996,1021.7,2.3,0.1,0.3,12,14,187,11.9,88
2014-08-02T04:48,10.1,27.8,101.979996,1021.7,2.3,0.1,0.2,11,13,211,11.2,88
2014-08-02T05:03,10.3,27.9,101.979996,1021.7,2.3,0.1,0.2,13,15,215,11.2,88
2014-08-02T05:18,10.3,27.9,101.990005,1021.7,2.3,0.1,0.2,14,15,225,11.2,89
2014-08-02T05:33,10.5,27.9,101.979996,1021.7,2.2,0.1,0.2,11,14,225,11.5,90
2014-08-02T05:48,10.4,27.9,101.990005,1021.7,2.3,0.1,0.2,13,15,223,12,89
2014-08-02T06:03,10.3,27.9,101.990005,1021.7,2.2,0.1,0.3,12,13,229,12.2,89
2014-08-02T06:18,10.3,27.9,102.009995,1021.7,0,0,0,12,13,229,11.9,89
2014-08-02T06:33,10.2,27.9,102,1021.7,0,0,0,8,9,241,11.7,90
2014-08-02T06:48,10.3,27.9,102,1021.7,0,0,0,6,7,279,11.8,90
2014-08-02T07:03,9.9,28,102.009995,1021.8,0,0,0,7,8,273,11.6,90
2014-08-02T07:18,9.7,28,102.009995,1021.8,0,0,0,9,11,271,11.6,89
2014-08-02T07:48,9.7,27.9,102.020004,1021.7,0,0,0,9,10,237,11,90
2014-08-02T08:03,9.7,27.9,102.04,1021.7,0,0,0,6,7,300,11.1,89
2014-08-02T08:18,9.7,27.9,102.03,1021.7,0,0,0,5,6,255,11.2,92
2014-08-02T08:33,9.7,27.8,102.05,1021.7,0,0,0,8,8,254,11.5,91
2014-08-02T08:48,9.8,27.8,102.05,1021.7,0,0,0,11,13,218,11.3,92
2014-08-02T09:03,9.7,27.9,102.05,1021.7,0,0,0,9,10,231,12,92
2014-08-02T09:18,9.5,27.9,102.05,1021.7,0,0,0,10,10,243,13,92
2014-08-02T09:33,9.5,27.9,102.05,1021.7,0,0,0,8,9,235,12.8,90
2014-08-02T09:48,9.4,27.9,102.08,1021.7,0,0,0,10,11,257,12.1,90
2014-08-02T10:03,9.5,28,102.1,1021.8,0,0,0,7,8,251,12.4,89
2014-08-02T10:18,9.5,28,102.090004,1021.8,0,0,0,8,10,260,12.1,91
2014-08-02T10:33,9.5,28,102.1,1021.8,0,0,0,6,7,195,12.2,90
2014-08-02T10:48,9.5,28,102.11,1021.8,0,0,0,4,5,184,11.5,91
2014-08-02T11:03,9.5,28.1,102.13,1021.9,0,0,0,6,7,196,11.4,91
2014-08-02T11:18,9.5,28.1,102.14,1021.9,0,0,0,9,10,190,11,90
2014-08-02T11:33,9.5,28.1,102.159996,1021.9,0,0,0,7,8,219,10.9,91
2014-08-02T11:48,9.5,28,102.159996,1021.8,0,0,0,6,7,247,10.6,91
2014-08-02T12:03,9.6,28,102.17,1021.8,0,0,0,7,7,206,10.7,91
2014-08-02T12:18,9.9,27.9,102.19,1021.7,0,0,0,9,10,212,10.8,91
2014-08-02T12:33,10,27.7,102.19,1021.6,0,0,0,10,12,223,10.9,92
2014-08-02T12:48,10.9,27.5,102.19,1021.4,0,0,0,9,11,211,10.8,91
2014-08-02T13:03,11,27.4,102.19,1021.4,0,0,0,11,12,190,11.1,91
2014-08-02T13:18,11.2,27.4,102.2,1021.4,0,0,0,  ,  ,  ,11.1,93
2014-08-02T13:33,11.5,27.4,102.21,1021.4,0,0,0,  ,  ,  ,11.3,93
2014-08-02T13:48,11.5,27.4,102.2,1021.4,0,0,0,  ,  ,  ,11.7,93
2014-08-02T14:03,11.3,27.5,102.18,1021.4,0,0,0,8,14,221,11.4,92
2014-08-02T14:18,11.4,27.5,102.18,1021.4,0,0,0,10,11,206,11.5,90
2014-08-02T14:33,11.6,27.4,102.18,1021.4,0,0,0,8,9,203,11.7,90
2014-08-02T14:48,11.9,27.4,102.159996,1021.4,0,0,0,9,10,204,12.1,90
2014-08-02T15:03,11.9,27.3,102.159996,1021.3,0,0,0,8,9,220,12.1,89
2014-08-02T15:18,12.4,27.2,102.15,1021.2,0,0,0,10,11,206,12.2,89
2014-08-02T15:33,12.2,27.3,102.15,1021.3,0,0,0,7,8,206,12.5,89
2014-08-02T15:48,12.5,27.2,102.14,1021.2,0,0,0,8,9,215,12.6,89
2014-08-02T16:03,12.5,27.3,102.12,1021.3,0,0,0,7,8,215,13.1,89
2014-08-02T16:18,13,27.3,102.12,1021.3,0,0,0,9,17,202,13.6,90
2014-08-02T16:33,12.1,27.4,102.090004,1021.4,0,0,0,5,6,209,13.9,88
2014-08-02T16:48,13.5,27,102.07,1021.1,0,0,0,9,10,198,14.3,88
2014-08-02T17:03,13.4,27,102.05,1021.1,0,0,0,8,9,202,15,86
2014-08-02T17:18,14,26.8,102.04,1020.9,0,0,0,8,9,184,15.5,86
2014-08-02T17:33,14.2,27,102.020004,1021.1,0,0,0,7,9,188,15.5,85
2014-08-02T17:48,11.8,27.4,102.009995,1021.4,0,0,0,7,8,205,16.1,84
2014-08-02T18:03,11.3,27.5,102.009995,1021.4,0,0,0,5,6,168,16.1,84
2014-08-02T18:18,12.3,27.3,101.990005,1021.3,0,0,0,5,6,205,17.1,82
2014-08-02T18:33,12.1,27.3,101.95,1021.3,0,0,0,6,7,181,17.6,79
2014-08-02T18:48,13.9,27,101.93,1021.1,0,0,0,4,5,147,17.6,80
2014-08-02T19:03,13.9,27,101.92,1021.1,0,0,0,7,7,172,17.8,79
2014-08-02T19:18,13.4,26.9,101.9,1021,0,0,0,8,9,179,18.1,81
2014-08-02T19:33,15,27,101.9,1021.1,0,0,0,6,13,154,17.4,83
2014-08-02T19:48,15.5,26.7,101.88,1020.9,0,0,0,4,5,134,17.7,84
2014-08-02T20:03,15,27,101.85,1021.1,0,0,0,6,7,158,17.7,81
2014-08-02T20:18,14.4,26.9,101.83,1021,0,0,0,5,6,116,17.7,81
2014-08-02T20:33,14.9,26.8,101.83,1020.9,0,0,0,4,6,57,17.7,81
2014-08-02T20:48,15.2,26.7,101.83,1020.9,0,0,0,6,7,139,17.5,82
2014-08-02T21:03,16.7,26.6,101.82,1020.8,0,0,0,6,7,152,17.6,77
2014-08-02T21:18,16.4,26.6,101.8,1020.8,0,0,0,11,12,152,17.7,77
2014-08-02T21:33,16.2,27,101.79,1021.1,0,0,0,9,10,151,17.3,78
2014-08-02T21:48,14.9,27.1,101.78,1021.1,0,0,0,4,6,119,17.2,80
2014-08-02T22:03,14.7,27.1,101.770004,1021.1,0,0,0,4,5,49,16.7,80
2014-08-02T22:18,14.2,27.2,101.740005,1021.2,0,0,0,7,8,116,17.1,79
2014-08-02T22:33,11.5,28,101.71,1021.8,0,0,0,  ,  ,  ,16.6,81
2014-08-02T22:48,13,27.8,101.729996,1021.6,0,0,0,8,10,128,15.6,86
2014-08-02T23:03,12.1,27.9,101.75,1021.7,0,0,0,10,11,145,15.5,83
2014-08-02T23:18,12.9,27.7,101.729996,1021.6,0,0,0,11,12,145,15.6,76
2014-08-02T23:33,12.5,27.6,101.72,1021.5,0,0,0,11,12,138,16.5,70
2014-08-02T23:48,12.1,27.9,101.740005,1021.7,0,0,0,9,11,151,16.5,70
2014-08-03T00:03,12.5,28,101.729996,1021.8,0,0,0,11,12,159,16.6,69
2014-08-03T00:18,12.8,28.1,101.72,1021.9,0,0,0,11,11,151,16.6,68
2014-08-03T00:33,11.5,28.2,101.71,1021.9,0,0,0,10,11,161,18,63
2014-08-03T00:48,11.4,28.2,101.72,1021.9,0,0,0,9,9,158,19,59
2014-08-03T01:03,11.2,28.2,101.729996,1021.9,0,0,0,7,8,167,19.1,58
2014-08-03T01:18,11.1,28.2,101.740005,1022,0,0,0,9,9,164,17.7,62
2014-08-03T01:33,10.8,28.2,101.75,1022,0,0,0,5,6,155,16.7,66
2014-08-03T01:48,10.6,28.2,101.75,1022,0,0,0,5,6,151,16.7,66
2014-08-03T02:03,11.4,28.1,101.729996,1021.9,0,0,0,7,7,171,15.9,68
